project_id,description,name,name_with_namespace,Project_name,Project_Fullpath,created_at,default_branch,ssh_url_to_repo,http_url_to_repo,web_url,readme_url,forks_count,avatar_url,star_count,last_activity_at,namespace_id,namespace_name,namespace_path,namespace_kind,namespace_full_path,namespace_parent_id,namespace_avatar_url,namespace_web_url,repository_storage,container_registry_image_prefix,links_self,links_issues,links_merge_requests,links_repo_branches,links_labels,links_events,links_members,_links_cluster_agents,code_suggestions,packages_enabled,empty_repo,archived,visibility,resolve_outdated_diff_discussions,issues_enabled,merge_requests_enabled,wiki_enabled,jobs_enabled,snippets_enabled,container_registry_enabled,service_desk_enabled,can_create_merge_request_in,issues_access_level,repository_access_level,merge_requests_access_level,forking_access_level,wiki_access_level,builds_access_level,snippets_access_level,pages_access_level,analytics_access_level,container_registry_access_level,security_and_compliance_access_level,releases_access_level,environments_access_level,feature_flags_access_level,infrastructure_access_level,monitor_access_level,model_experiments_access_level,model_registry_access_level,emails_disabled,emails_enabled,shared_runners_enabled,lfs_enabled,creator_id,import_url,import_type,import_status,open_issues_count,description_html,updated_at,ci_default_git_depth,ci_forward_deployment_enabled,ci_forward_deployment_rollback_allowed,ci_job_token_scope_enabled,ci_separated_caches,ci_allow_fork_pipelines_to_run_in_parent_project,build_git_strategy,keep_latest_artifact,restrict_user_defined_variables,runners_token,runner_token_expiration_interval,group_runners_enabled,auto_cancel_pending_pipelines,build_timeout,auto_devops_enabled,auto_devops_deploy_strategy,ci_config_path,public_jobs,only_allow_merge_if_pipeline_succeeds,allow_merge_on_skipped_pipeline,request_access_enabled,only_allow_merge_if_all_discussions_are_resolved,remove_source_branch_after_merge,printing_merge_request_link_enabled,merge_method,squash_option,enforce_auth_checks_on_uploads,suggestion_commit_message,merge_commit_template,squash_commit_template,issue_branch_template,statistics_commit_count,statistics_storage_size,statistics_repository_size,statistics_wiki_size,statistics_lfs_objects_size,statistics_job_artifacts_size,statistics_pipeline_artifacts_size,statistics_packages_size,statistics_snippets_size,statistics_uploads_size,autoclose_referenced_issues,permissions_project_access,permissions_group_access
1053,Scaffolding for standalone Vuejs module,standalone-module,ViriCiti / Frontend / scaffolding / standalone-module,standalone-module,viriciti/frontend/scaffolding/standalone-module,2019-11-27T09:09:52.949Z,master,ssh://git@git.viriciti.com:10022/viriciti/frontend/scaffolding/standalone-module.git,https://git.viriciti.com/viriciti/frontend/scaffolding/standalone-module.git,https://git.viriciti.com/viriciti/frontend/scaffolding/standalone-module,https://git.viriciti.com/viriciti/frontend/scaffolding/standalone-module/-/blob/master/README.md,0,https://git.viriciti.com/uploads/-/system/project/avatar/1053/download.png,1,2022-05-06T17:34:07.549Z,173,scaffolding,scaffolding,group,viriciti/frontend/scaffolding,171,,https://git.viriciti.com/groups/viriciti/frontend/scaffolding,default,docker.viriciti.com/viriciti/frontend/scaffolding/standalone-module,https://git.viriciti.com/api/v4/projects/1053,https://git.viriciti.com/api/v4/projects/1053/issues,https://git.viriciti.com/api/v4/projects/1053/merge_requests,https://git.viriciti.com/api/v4/projects/1053/repository/branches,https://git.viriciti.com/api/v4/projects/1053/labels,https://git.viriciti.com/api/v4/projects/1053/events,https://git.viriciti.com/api/v4/projects/1053/members,https://git.viriciti.com/api/v4/projects/1053/cluster_agents,True,,False,False,internal,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,39,,,none,0,"<p data-sourcepos=""1:1-1:39"" dir=""auto"">Scaffolding for standalone Vuejs module</p>",2023-07-14T13:42:53.699Z,50,,True,False,True,True,fetch,False,False,GR13489418cyp29BsTqZ-5EdR-skY,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,23,28718,28718,0,0,0,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1052,Scaffolding for standalone Vuejs app,standalone-app,ViriCiti / Frontend / scaffolding / standalone-app,standalone-app,viriciti/frontend/scaffolding/standalone-app,2019-11-27T09:09:13.841Z,master,ssh://git@git.viriciti.com:10022/viriciti/frontend/scaffolding/standalone-app.git,https://git.viriciti.com/viriciti/frontend/scaffolding/standalone-app.git,https://git.viriciti.com/viriciti/frontend/scaffolding/standalone-app,https://git.viriciti.com/viriciti/frontend/scaffolding/standalone-app/-/blob/master/README.md,0,https://git.viriciti.com/uploads/-/system/project/avatar/1052/download.png,2,2022-06-21T14:50:00.999Z,173,scaffolding,scaffolding,group,viriciti/frontend/scaffolding,171,,https://git.viriciti.com/groups/viriciti/frontend/scaffolding,default,docker.viriciti.com/viriciti/frontend/scaffolding/standalone-app,https://git.viriciti.com/api/v4/projects/1052,https://git.viriciti.com/api/v4/projects/1052/issues,https://git.viriciti.com/api/v4/projects/1052/merge_requests,https://git.viriciti.com/api/v4/projects/1052/repository/branches,https://git.viriciti.com/api/v4/projects/1052/labels,https://git.viriciti.com/api/v4/projects/1052/events,https://git.viriciti.com/api/v4/projects/1052/members,https://git.viriciti.com/api/v4/projects/1052/cluster_agents,True,,False,False,internal,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,39,,,none,0,"<p data-sourcepos=""1:1-1:36"" dir=""auto"">Scaffolding for standalone Vuejs app</p>",2023-07-14T13:42:53.781Z,50,,True,False,True,True,fetch,False,False,GR1348941C611tyeXiX7KxsxfL1so,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,46,1030458,1030458,0,0,0,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1051,All stuff here is for testing purposes,kevins_test_project,Kevin Csuka / kevins_test_project,kevins_test_project,kcsuka/kevins_test_project,2019-11-27T08:19:34.199Z,master,ssh://git@git.viriciti.com:10022/kcsuka/kevins_test_project.git,https://git.viriciti.com/kcsuka/kevins_test_project.git,https://git.viriciti.com/kcsuka/kevins_test_project,https://git.viriciti.com/kcsuka/kevins_test_project/-/blob/master/README.md,0,,0,2020-03-03T14:14:05.852Z,164,Kevin Csuka,kcsuka,user,kcsuka,,/uploads/-/system/user/avatar/88/avatar.png,https://git.viriciti.com/kcsuka,default,docker.viriciti.com/kcsuka/kevins_test_project,https://git.viriciti.com/api/v4/projects/1051,https://git.viriciti.com/api/v4/projects/1051/issues,https://git.viriciti.com/api/v4/projects/1051/merge_requests,https://git.viriciti.com/api/v4/projects/1051/repository/branches,https://git.viriciti.com/api/v4/projects/1051/labels,https://git.viriciti.com/api/v4/projects/1051/events,https://git.viriciti.com/api/v4/projects/1051/members,https://git.viriciti.com/api/v4/projects/1051/cluster_agents,True,,False,False,internal,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,88,,,none,0,"<p data-sourcepos=""1:1-1:38"" dir=""auto"">All stuff here is for testing purposes</p>",2023-07-14T13:42:53.856Z,50,,True,False,True,True,fetch,False,False,GR1348941EtM8sB2mt4P5ABDwpU1D,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,171,520762,101459,0,0,419303,0,0,0,0,True,,
1050,Generates a workqueue of jobs that can be consumed by the anubis worker,anubis-jobs,ViriCiti / Data Science / anubis-jobs,anubis-jobs,viriciti/ds/anubis-jobs,2019-11-26T13:09:44.304Z,develop,ssh://git@git.viriciti.com:10022/viriciti/ds/anubis-jobs.git,https://git.viriciti.com/viriciti/ds/anubis-jobs.git,https://git.viriciti.com/viriciti/ds/anubis-jobs,https://git.viriciti.com/viriciti/ds/anubis-jobs/-/blob/develop/readme.md,0,,0,2020-11-24T07:18:02.995Z,145,Data Science,ds,group,viriciti/ds,103,,https://git.viriciti.com/groups/viriciti/ds,default,docker.viriciti.com/viriciti/ds/anubis-jobs,https://git.viriciti.com/api/v4/projects/1050,https://git.viriciti.com/api/v4/projects/1050/issues,https://git.viriciti.com/api/v4/projects/1050/merge_requests,https://git.viriciti.com/api/v4/projects/1050/repository/branches,https://git.viriciti.com/api/v4/projects/1050/labels,https://git.viriciti.com/api/v4/projects/1050/events,https://git.viriciti.com/api/v4/projects/1050/members,https://git.viriciti.com/api/v4/projects/1050/cluster_agents,True,,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,11,,,none,0,"<p data-sourcepos=""1:1-1:71"" dir=""auto"">Generates a workqueue of jobs that can be consumed by the anubis worker</p>",2023-07-14T13:42:53.946Z,50,,True,False,True,True,fetch,False,False,GR1348941CvoM3mNjZmQJCx_xF_gy,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,74,282870,49101,0,0,233769,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1049,,EV-mode-frontend,ViriCiti / Vehicle / EV-mode-frontend,ev-mode-frontend,viriciti/vehicle/ev-mode-frontend,2019-11-26T10:54:27.734Z,develop,ssh://git@git.viriciti.com:10022/viriciti/vehicle/ev-mode-frontend.git,https://git.viriciti.com/viriciti/vehicle/ev-mode-frontend.git,https://git.viriciti.com/viriciti/vehicle/ev-mode-frontend,https://git.viriciti.com/viriciti/vehicle/ev-mode-frontend/-/blob/develop/README.md,0,,1,2023-08-23T09:37:10.688Z,152,Vehicle,vehicle,group,viriciti/vehicle,103,,https://git.viriciti.com/groups/viriciti/vehicle,default,docker.viriciti.com/viriciti/vehicle/ev-mode-frontend,https://git.viriciti.com/api/v4/projects/1049,https://git.viriciti.com/api/v4/projects/1049/issues,https://git.viriciti.com/api/v4/projects/1049/merge_requests,https://git.viriciti.com/api/v4/projects/1049/repository/branches,https://git.viriciti.com/api/v4/projects/1049/labels,https://git.viriciti.com/api/v4/projects/1049/events,https://git.viriciti.com/api/v4/projects/1049/members,https://git.viriciti.com/api/v4/projects/1049/cluster_agents,True,,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,64,,,none,0,,2023-08-23T09:49:49.346Z,50,,True,False,True,True,fetch,False,False,GR13489419cRLz-Ud5UCK3Aath3T2,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,430,4019393,1082222,0,0,801854,0,0,0,2135317,True,,"{'access_level': 50, 'notification_level': 3}"
1048,,gql-portal,ViriCiti / Core / gql-portal,gql-portal,viriciti/core/gql-portal,2019-11-26T09:21:13.441Z,master,ssh://git@git.viriciti.com:10022/viriciti/core/gql-portal.git,https://git.viriciti.com/viriciti/core/gql-portal.git,https://git.viriciti.com/viriciti/core/gql-portal,,0,,0,2020-02-24T12:35:20.883Z,137,Core,core,group,viriciti/core,103,,https://git.viriciti.com/groups/viriciti/core,default,docker.viriciti.com/viriciti/core/gql-portal,https://git.viriciti.com/api/v4/projects/1048,https://git.viriciti.com/api/v4/projects/1048/issues,https://git.viriciti.com/api/v4/projects/1048/merge_requests,https://git.viriciti.com/api/v4/projects/1048/repository/branches,https://git.viriciti.com/api/v4/projects/1048/labels,https://git.viriciti.com/api/v4/projects/1048/events,https://git.viriciti.com/api/v4/projects/1048/members,https://git.viriciti.com/api/v4/projects/1048/cluster_agents,True,,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,21,,,none,0,,2023-07-14T13:42:54.078Z,50,,True,False,True,True,fetch,False,False,GR13489418ze6sptWxbGFw4vuKwo6,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,1,5851,5851,0,0,0,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1047,,uds-server,ViriCiti / DataHub / uds-server,uds-server,viriciti/datahub/uds-server,2019-11-25T10:05:04.346Z,master,ssh://git@git.viriciti.com:10022/viriciti/datahub/uds-server.git,https://git.viriciti.com/viriciti/datahub/uds-server.git,https://git.viriciti.com/viriciti/datahub/uds-server,https://git.viriciti.com/viriciti/datahub/uds-server/-/blob/master/README.md,0,,0,2019-11-25T15:24:08.988Z,106,DataHub,datahub,group,viriciti/datahub,103,,https://git.viriciti.com/groups/viriciti/datahub,default,docker.viriciti.com/viriciti/datahub/uds-server,https://git.viriciti.com/api/v4/projects/1047,https://git.viriciti.com/api/v4/projects/1047/issues,https://git.viriciti.com/api/v4/projects/1047/merge_requests,https://git.viriciti.com/api/v4/projects/1047/repository/branches,https://git.viriciti.com/api/v4/projects/1047/labels,https://git.viriciti.com/api/v4/projects/1047/events,https://git.viriciti.com/api/v4/projects/1047/members,https://git.viriciti.com/api/v4/projects/1047/cluster_agents,True,,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,31,https://github.com/zombieCraig/uds-server,,finished,0,,2023-07-14T13:42:54.150Z,50,,True,False,True,True,fetch,False,False,GR1348941z4ceD4GwfvL2zHKy48j2,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,9,36938,36938,0,0,0,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1045,,reboot,ViriCiti / DataHub / reboot,reboot,viriciti/datahub/reboot,2019-11-22T15:05:00.165Z,master,ssh://git@git.viriciti.com:10022/viriciti/datahub/reboot.git,https://git.viriciti.com/viriciti/datahub/reboot.git,https://git.viriciti.com/viriciti/datahub/reboot,https://git.viriciti.com/viriciti/datahub/reboot/-/blob/master/README.md,0,,0,2019-11-22T15:05:00.165Z,106,DataHub,datahub,group,viriciti/datahub,103,,https://git.viriciti.com/groups/viriciti/datahub,default,docker.viriciti.com/viriciti/datahub/reboot,https://git.viriciti.com/api/v4/projects/1045,https://git.viriciti.com/api/v4/projects/1045/issues,https://git.viriciti.com/api/v4/projects/1045/merge_requests,https://git.viriciti.com/api/v4/projects/1045/repository/branches,https://git.viriciti.com/api/v4/projects/1045/labels,https://git.viriciti.com/api/v4/projects/1045/events,https://git.viriciti.com/api/v4/projects/1045/members,https://git.viriciti.com/api/v4/projects/1045/cluster_agents,True,,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,2,,,none,0,,2023-07-14T13:42:54.222Z,50,,True,False,True,True,fetch,False,False,GR1348941dYGfs8afQwrSyvHgdFDG,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,7,12881,2291,0,0,10590,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1044,Cross compiler for rust on armv7 musl (alpine),Rust musl cross,ViriCiti / DataHub / Rust musl cross,rust-musl-cross,viriciti/datahub/rust-musl-cross,2019-11-19T21:16:23.656Z,master,ssh://git@git.viriciti.com:10022/viriciti/datahub/rust-musl-cross.git,https://git.viriciti.com/viriciti/datahub/rust-musl-cross.git,https://git.viriciti.com/viriciti/datahub/rust-musl-cross,https://git.viriciti.com/viriciti/datahub/rust-musl-cross/-/blob/master/README.md,0,,0,2023-01-10T10:08:46.758Z,106,DataHub,datahub,group,viriciti/datahub,103,,https://git.viriciti.com/groups/viriciti/datahub,default,docker.viriciti.com/viriciti/datahub/rust-musl-cross,https://git.viriciti.com/api/v4/projects/1044,https://git.viriciti.com/api/v4/projects/1044/issues,https://git.viriciti.com/api/v4/projects/1044/merge_requests,https://git.viriciti.com/api/v4/projects/1044/repository/branches,https://git.viriciti.com/api/v4/projects/1044/labels,https://git.viriciti.com/api/v4/projects/1044/events,https://git.viriciti.com/api/v4/projects/1044/members,https://git.viriciti.com/api/v4/projects/1044/cluster_agents,True,,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,4,,,none,0,"<p data-sourcepos=""1:1-1:46"" dir=""auto"">Cross compiler for rust on armv7 musl (alpine)</p>",2023-01-10T10:09:01.624Z,50,,True,False,True,True,fetch,False,False,GR1348941FAyUY5QdSs4sqJzU5p-f,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,88,2540888,90143,0,0,2450745,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1043,UDS Controller binaries to debug UDS signal and run diagnostics,UDS Controller,ViriCiti / DataHub / UDS Controller,uds-controller,viriciti/datahub/uds-controller,2019-11-19T18:31:14.322Z,master,ssh://git@git.viriciti.com:10022/viriciti/datahub/uds-controller.git,https://git.viriciti.com/viriciti/datahub/uds-controller.git,https://git.viriciti.com/viriciti/datahub/uds-controller,,0,,0,2020-05-26T11:51:22.927Z,106,DataHub,datahub,group,viriciti/datahub,103,,https://git.viriciti.com/groups/viriciti/datahub,default,docker.viriciti.com/viriciti/datahub/uds-controller,https://git.viriciti.com/api/v4/projects/1043,https://git.viriciti.com/api/v4/projects/1043/issues,https://git.viriciti.com/api/v4/projects/1043/merge_requests,https://git.viriciti.com/api/v4/projects/1043/repository/branches,https://git.viriciti.com/api/v4/projects/1043/labels,https://git.viriciti.com/api/v4/projects/1043/events,https://git.viriciti.com/api/v4/projects/1043/members,https://git.viriciti.com/api/v4/projects/1043/cluster_agents,True,,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,4,,,none,0,"<p data-sourcepos=""1:1-1:63"" dir=""auto"">UDS Controller binaries to debug UDS signal and run diagnostics</p>",2023-07-14T13:42:54.353Z,50,,True,False,True,True,fetch,False,False,GR134894152-E2K-aMZriMS5qjkvf,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,54,2550938,2251025,0,0,299913,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1042,,nick loft assginment,Daniël Verstegen / nick loft assginment,nick-loft-assginment,dan_v/nick-loft-assginment,2019-11-19T10:14:26.096Z,master,ssh://git@git.viriciti.com:10022/dan_v/nick-loft-assginment.git,https://git.viriciti.com/dan_v/nick-loft-assginment.git,https://git.viriciti.com/dan_v/nick-loft-assginment,https://git.viriciti.com/dan_v/nick-loft-assginment/-/blob/master/README.md,0,,0,2019-11-19T10:14:26.096Z,29,Daniël Verstegen,dan_v,user,dan_v,,/uploads/-/system/user/avatar/21/avatar.png,https://git.viriciti.com/dan_v,default,docker.viriciti.com/dan_v/nick-loft-assginment,https://git.viriciti.com/api/v4/projects/1042,https://git.viriciti.com/api/v4/projects/1042/issues,https://git.viriciti.com/api/v4/projects/1042/merge_requests,https://git.viriciti.com/api/v4/projects/1042/repository/branches,https://git.viriciti.com/api/v4/projects/1042/labels,https://git.viriciti.com/api/v4/projects/1042/events,https://git.viriciti.com/api/v4/projects/1042/members,https://git.viriciti.com/api/v4/projects/1042/cluster_agents,True,,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,21,,,none,0,,2023-07-14T13:42:54.424Z,50,,True,False,True,True,fetch,False,False,GR1348941rE4h1m_kW_ZXAcyEBJW2,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,29,3459212,3459212,0,0,0,0,0,0,0,True,,
1041,,redis,ViriCiti / DataHub / redis,redis,viriciti/datahub/redis,2019-11-18T11:21:26.213Z,master,ssh://git@git.viriciti.com:10022/viriciti/datahub/redis.git,https://git.viriciti.com/viriciti/datahub/redis.git,https://git.viriciti.com/viriciti/datahub/redis,https://git.viriciti.com/viriciti/datahub/redis/-/blob/master/README.md,0,,0,2021-09-20T12:37:08.488Z,106,DataHub,datahub,group,viriciti/datahub,103,,https://git.viriciti.com/groups/viriciti/datahub,default,docker.viriciti.com/viriciti/datahub/redis,https://git.viriciti.com/api/v4/projects/1041,https://git.viriciti.com/api/v4/projects/1041/issues,https://git.viriciti.com/api/v4/projects/1041/merge_requests,https://git.viriciti.com/api/v4/projects/1041/repository/branches,https://git.viriciti.com/api/v4/projects/1041/labels,https://git.viriciti.com/api/v4/projects/1041/events,https://git.viriciti.com/api/v4/projects/1041/members,https://git.viriciti.com/api/v4/projects/1041/cluster_agents,True,,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,2,,,none,0,,2023-07-14T13:42:54.501Z,50,,True,False,True,True,fetch,False,False,GR1348941vA9iMCz9X-oU6dtPc_9i,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,5,194983,10360,0,0,184623,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1040,Python package of l1 norm trend filtering by Koh et al.,l1tf,ViriCiti / Data Science / l1tf,l1tf,viriciti/ds/l1tf,2019-11-15T16:40:14.044Z,master,ssh://git@git.viriciti.com:10022/viriciti/ds/l1tf.git,https://git.viriciti.com/viriciti/ds/l1tf.git,https://git.viriciti.com/viriciti/ds/l1tf,https://git.viriciti.com/viriciti/ds/l1tf/-/blob/master/README.md,0,,0,2021-03-05T15:04:33.234Z,145,Data Science,ds,group,viriciti/ds,103,,https://git.viriciti.com/groups/viriciti/ds,default,docker.viriciti.com/viriciti/ds/l1tf,https://git.viriciti.com/api/v4/projects/1040,https://git.viriciti.com/api/v4/projects/1040/issues,https://git.viriciti.com/api/v4/projects/1040/merge_requests,https://git.viriciti.com/api/v4/projects/1040/repository/branches,https://git.viriciti.com/api/v4/projects/1040/labels,https://git.viriciti.com/api/v4/projects/1040/events,https://git.viriciti.com/api/v4/projects/1040/members,https://git.viriciti.com/api/v4/projects/1040/cluster_agents,True,True,False,False,internal,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,42,,,none,0,"<p data-sourcepos=""1:1-1:55"" dir=""auto"">Python package of l1 norm trend filtering by Koh et al.</p>",2023-07-14T13:42:54.573Z,50,,True,False,True,True,fetch,False,False,GR1348941g4S9p5Dht_dGmYgLznt7,,True,enabled,3600,False,continuous,,True,False,False,False,True,False,True,merge,default_on,True,,,,,14,29400,29400,0,0,0,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
